852,169 853,84 0
852,169 853,85 0
852,168 853,82 0
852,168 853,83 0
852,168 853,81 0
852,165 853,80 0
852,164 853,79 0
852,164 853,78 0
852,160 853,77 0
852,160 853,76 0
952,149 953,65 0
952,140 953,64 0
952,140 953,63 0
952,140 953,62 0
952,140 953,61 0
607,66 608,139 0
611,48 612,112 1
611,48 612,113 0
611,46 612,109 0
611,46 612,108 0
611,46 612,110 0
611,47 612,111 0
611,42 612,106 0
611,43 612,107 0
611,40 612,105 0
217,31 218,14 1
217,31 218,12 0
217,31 218,13 0
217,31 218,11 0
217,30 218,8 0
217,30 218,9 0
217,30 218,10 0
217,33 218,18 0
217,32 218,16 0
217,32 218,17 0
217,32 218,15 0
217,34 218,20 0
217,34 218,19 0
217,39 218,22 0
217,38 218,21 0
330,42 331,0 0
330,42 331,1 0
705,118 706,36 0
946,82 947,16 0
705,113 706,34 0
705,111 706,33 0
705,116 706,35 0
364,71 365,32 0
364,71 365,31 1
364,72 365,33 0
364,73 365,34 0
364,74 365,35 0
711,173 712,75 0
711,170 712,74 0
711,175 712,77 0
711,175 712,76 0
670,46 671,131 0
493,111 494,53 0
493,111 494,54 0
493,111 494,55 0
493,111 494,56 0
493,110 494,50 0
493,110 494,51 0
493,110 494,52 0
891,66 892,155 0
891,66 892,156 0
911,21 912,108 0
911,20 912,107 0
911,23 912,111 0
911,23 912,112 0
911,29 912,119 0
693,110 694,38 0
693,110 694,37 0
693,116 694,40 0
693,115 694,39 0
890,126 891,19 0
890,126 891,18 0
890,126 891,17 0
890,126 891,16 0
693,119 694,41 0
693,119 694,42 0
890,123 891,10 0
890,121 891,9 0
890,121 891,8 0
890,120 891,7 0
409,15 410,53 0
409,10 410,50 0
189,49 190,22 0
189,46 190,19 0
189,44 190,18 0
189,43 190,17 0
189,40 190,16 1
618,132 619,59 0
618,133 619,60 0
618,133 619,61 0
618,133 619,62 0
618,130 619,57 0
618,130 619,58 0
618,134 619,63 0
618,135 619,64 0
618,135 619,65 0
987,67 988,156 0
404,33 405,70 0
404,33 405,69 0
404,33 405,68 0
272,8 273,34 0
907,174 908,66 0
907,174 908,65 0
272,0 273,28 0
272,1 273,29 1
272,2 273,31 0
272,2 273,30 0
272,7 273,33 1
272,7 273,32 0
907,171 908,56 0
907,171 908,57 0
907,171 908,55 0
907,171 908,58 0
907,171 908,59 0
423,23 424,79 0
423,21 424,78 0
423,27 424,81 0
423,27 424,82 0
423,25 424,80 0
523,119 524,54 0
423,29 424,88 0
423,29 424,85 0
423,29 424,86 0
423,29 424,87 1
423,28 424,83 0
423,28 424,84 0
502,105 503,40 0
502,104 503,39 0
323,8 324,41 0
323,8 324,42 0
502,101 503,37 0
502,101 503,36 0
502,100 503,35 0
502,100 503,34 0
502,103 503,38 0
323,3 324,38 0
323,3 324,36 0
323,3 324,37 0
323,2 324,32 0
323,2 324,33 0
323,2 324,34 0
323,2 324,35 0
323,1 324,31 0
323,0 324,30 1
323,7 324,39 0
323,7 324,40 0
459,59 460,1 0
459,59 460,0 0
544,25 545,81 0
544,24 545,79 0
544,24 545,78 0
544,24 545,80 0
657,82 658,18 0
657,82 658,19 0
489,52 490,122 0
489,53 490,123 0
489,50 490,118 0
489,50 490,117 1
489,51 490,120 0
489,51 490,121 0
489,51 490,119 0
489,56 490,4 0
489,56 490,5 0
489,56 490,3 0
489,57 490,6 0
489,57 490,7 0
489,54 490,0 0
489,55 490,2 0
489,55 490,1 0
489,58 490,8 0
489,58 490,9 0
996,15 997,105 0
819,93 820,175 0
819,93 820,174 1
819,92 820,173 0
819,90 820,172 0
819,96 820,177 0
819,96 820,178 0
819,95 820,176 0
819,99 820,180 0
819,99 820,179 0
825,15 826,122 0
825,15 826,123 0
825,17 826,124 0
825,17 826,125 0
825,17 826,126 0
825,10 826,117 0
825,10 826,116 0
825,10 826,118 0
825,11 826,120 0
825,11 826,121 0
825,11 826,119 0
976,108 977,232 0
976,108 977,231 0
961,106 962,26 0
825,18 826,127 0
825,19 826,128 0
511,76 512,28 1
511,76 512,29 0
511,75 512,26 0
511,75 512,27 0
511,72 512,25 0
511,70 512,21 0
511,70 512,22 0
511,70 512,23 0
511,71 512,24 0
511,79 512,31 0
511,79 512,30 0
961,107 962,27 0
961,107 962,29 0
961,107 962,28 0
961,100 962,20 0
961,100 962,19 0
284,18 285,60 0
284,17 285,57 0
284,17 285,58 0
284,17 285,59 0
284,13 285,55 1
284,13 285,56 0
284,12 285,54 0
284,11 285,50 0
284,11 285,51 0
284,11 285,52 0
284,11 285,53 0
284,10 285,49 0
284,10 285,48 0
284,10 285,47 0
708,109 709,40 0
708,104 709,35 0
708,104 709,36 0
708,107 709,37 0
708,107 709,39 0
708,107 709,38 0
708,101 709,31 0
708,101 709,30 0
708,101 709,32 1
708,102 709,34 0
708,102 709,33 0
432,24 433,66 0
432,24 433,65 0
958,103 959,6 0
286,8 287,41 0
286,8 287,42 0
961,103 962,25 0
961,103 962,24 0
961,103 962,23 0
961,103 962,22 0
961,103 962,21 0
685,102 686,14 0
685,105 686,19 0
685,105 686,18 0
685,104 686,15 0
685,104 686,17 1
685,104 686,16 0
685,109 686,21 0
685,108 686,20 0
769,120 770,40 0
651,39 652,116 0
651,39 652,115 0
651,38 652,114 0
651,36 652,113 0
651,35 652,112 0
651,35 652,111 0
651,32 652,110 0
651,31 652,109 0
432,21 433,64 0
566,75 567,9 1
566,75 567,8 0
566,76 567,11 0
566,76 567,10 0
566,76 567,12 0
566,77 567,14 0
566,77 567,13 0
566,70 567,5 0
566,70 567,4 0
566,71 567,6 0
566,72 567,7 0
956,155 957,76 0
956,157 957,85 0
956,157 957,84 0
956,157 957,86 0
956,157 957,83 0
956,157 957,82 1
956,156 957,81 1
956,156 957,77 0
956,156 957,78 0
956,156 957,79 0
956,156 957,80 0
566,78 567,15 0
566,78 567,16 0
311,69 312,37 0
311,69 312,36 0
311,66 312,35 0
311,64 312,33 0
311,64 312,34 0
311,62 312,31 0
311,62 312,32 0
794,120 795,19 0
794,121 795,22 0
794,121 795,21 0
794,121 795,20 0
794,123 795,23 0
794,124 795,26 0
794,124 795,25 0
794,124 795,24 0
794,125 795,27 0
794,128 795,28 0
794,129 795,29 0
499,9 500,67 0
499,8 500,66 0
499,8 500,65 0
499,5 500,64 0
499,4 500,63 0
499,2 500,62 0
499,1 500,61 0
499,1 500,59 0
499,1 500,60 0
499,0 500,58 0
499,0 500,57 0
823,24 824,126 0
823,24 824,127 0
823,24 824,125 0
823,22 824,122 0
823,22 824,123 1
823,22 824,124 0
823,21 824,121 0
889,47 890,147 0
889,41 890,144 1
889,41 890,143 0
889,42 890,145 0
889,42 890,146 0
889,49 890,149 0
889,48 890,148 0
655,32 656,115 0
655,37 656,120 0
655,36 656,118 0
655,36 656,119 0
655,34 656,116 0
655,34 656,117 0
655,38 656,122 0
655,38 656,121 0
321,57 322,15 0
321,57 322,16 0
321,50 322,10 0
321,50 322,11 0
321,50 322,12 0
321,50 322,13 0
321,52 322,14 0
181,0 182,19 1
942,70 943,24 0
942,70 943,25 0
942,70 943,22 0
942,70 943,23 0
942,70 943,21 0
181,3 182,22 0
181,2 182,21 0
181,2 182,20 0
960,81 961,168 0
960,81 961,166 1
960,81 961,167 0
960,80 961,165 0
388,15 389,54 0
283,2 284,37 0
283,2 284,36 0
283,3 284,39 0
283,3 284,38 0
283,7 284,41 0
283,8 284,42 0
283,8 284,43 0
388,18 389,57 0
46,2 47,4 0
46,3 47,5 1
46,0 47,3 1
46,6 47,2 1
46,5 47,1 0
46,5 47,0 1
46,5 47,6 0
367,90 368,38 0
367,90 368,39 0
367,90 368,37 0
736,83 737,164 0
736,83 737,163 0
736,80 737,162 0
847,160 848,59 0
804,94 805,0 0
804,94 805,1 0
804,97 805,3 0
804,96 805,2 0
804,91 805,185 0
804,91 805,184 0
804,91 805,183 0
804,92 805,187 0
804,92 805,186 0
804,98 805,4 1
804,98 805,5 0
804,98 805,6 0
127,20 128,2 0
127,20 128,3 0
127,20 128,4 0
127,21 128,6 1
127,21 128,5 0
127,22 128,7 0
127,23 128,8 0
127,24 128,9 0
127,26 128,10 1
127,29 128,11 1
429,69 430,14 0
429,69 430,13 0
469,88 470,25 1
429,64 430,8 1
429,67 430,12 0
429,67 430,10 0
429,67 430,11 0
429,66 430,9 0
429,61 430,7 0
429,60 430,6 0
845,161 846,66 0
845,161 846,65 0
845,163 846,70 0
845,163 846,69 0
845,162 846,67 0
845,162 846,68 0
845,165 846,71 0
845,165 846,72 0
845,166 846,74 0
845,166 846,73 0
845,169 846,77 0
845,169 846,76 0
845,168 846,75 0
868,188 869,71 0
163,29 164,10 0
163,29 164,11 0
868,180 869,65 0
868,180 869,64 0
868,183 869,66 0
868,186 869,67 0
868,186 869,69 0
868,186 869,68 0
868,187 869,70 0
950,85 951,180 0
652,90 653,4 0
652,90 653,3 0
652,90 653,2 0
652,90 653,1 0
652,90 653,0 0
652,91 653,7 0
652,91 653,6 0
652,91 653,5 0
652,91 653,8 0
652,92 653,9 0
652,92 653,10 0
652,93 653,12 1
652,93 653,11 0
652,94 653,14 0
652,94 653,13 0
652,95 653,15 0
618,58 619,142 0
618,56 619,139 0
618,56 619,138 0
618,56 619,140 0
618,57 619,141 0
618,53 619,137 0
618,51 619,136 0
618,51 619,135 0
618,51 619,134 0
859,61 860,160 0
859,61 860,159 0
163,24 164,7 0
163,25 164,8 0
941,52 942,45 0
474,76 475,23 0
474,76 475,24 0
474,77 475,25 0
474,77 475,26 1
474,77 475,27 0
474,70 475,17 0
474,71 475,18 0
474,72 475,20 0
474,72 475,19 0
474,73 475,21 0
474,73 475,22 0
447,104 448,40 0
447,107 448,43 0
447,106 448,42 0
447,106 448,41 0
447,101 448,39 0
447,109 448,46 0
447,109 448,44 0
447,109 448,45 0
732,82 733,161 0
732,82 733,162 0
732,83 733,163 1
732,83 733,164 0
732,80 733,158 0
732,80 733,159 0
732,81 733,160 0
732,86 733,168 0
732,84 733,165 0
732,85 733,167 0
732,85 733,166 0
732,89 733,169 0
732,89 733,170 0
718,98 719,16 0
718,98 719,15 0
718,97 719,14 0
718,97 719,13 0
718,91 719,7 1
718,93 719,12 0
718,92 719,8 0
718,92 719,9 0
718,92 719,10 0
718,92 719,11 0
76,8 77,0 1
76,3 77,10 0
76,3 77,11 1
76,3 77,12 0
643,102 644,29 0
76,7 77,15 0
76,6 77,13 0
76,6 77,14 0
643,105 644,30 0
588,4 589,72 0
588,4 589,71 0
588,4 589,70 0
588,4 589,69 0
588,5 589,73 0
588,5 589,74 0
588,7 589,75 1
588,0 589,64 0
588,0 589,62 0
588,0 589,63 0
588,1 589,65 0
588,1 589,66 0
588,1 589,67 0
588,3 589,68 0
588,9 589,77 0
588,9 589,76 0
924,49 925,133 0
924,49 925,132 0
904,0 905,96 0
866,39 867,123 1
866,39 867,122 0
905,32 906,141 0
905,32 906,139 0
905,32 906,142 0
905,32 906,140 0
547,17 548,75 0
547,17 548,76 0
547,17 548,77 0
547,16 548,73 0
547,16 548,74 0
547,13 548,70 0
547,13 548,71 0
547,13 548,72 0
547,11 548,69 0
900,102 901,15 0
900,102 901,14 0
547,19 548,80 0
547,18 548,78 0
547,18 548,79 0
549,138 550,58 0
105,19 106,7 1
105,18 106,6 0
105,14 106,2 1
105,16 106,4 0
105,16 106,5 0
105,16 106,3 0
105,10 106,25 0
105,10 106,26 0
105,13 106,0 0
105,13 106,1 0
745,123 746,29 0
852,84 853,192 0
549,133 550,55 0
288,32 289,57 0
549,132 550,53 0
549,132 550,54 0
852,80 853,186 0
852,80 853,187 0
743,55 744,140 0
743,57 744,141 0
743,51 744,135 0
743,51 744,136 0
743,53 744,137 0
900,74 901,161 0
288,36 289,2 0
743,58 744,143 0
743,58 744,142 0
900,75 901,162 0
900,75 901,163 0
971,165 972,50 0
900,76 901,164 0
900,76 901,165 0
900,76 901,166 0
971,164 972,49 0
153,24 154,9 0
923,10 924,107 0
923,10 924,108 0
923,15 924,113 0
923,15 924,114 0
923,14 924,112 0
923,17 924,117 1
923,16 924,116 0
923,16 924,115 0
115,2 116,18 0
115,2 116,17 0
115,2 116,16 0
115,0 116,15 0
115,6 116,21 0
115,7 116,24 0
115,7 116,22 1
115,7 116,23 0
115,5 116,19 0
115,5 116,20 0
951,154 952,55 0
951,154 952,54 0
951,154 952,53 0
951,154 952,52 0
600,29 601,92 0
600,24 601,88 0
600,25 601,90 0
600,25 601,91 0
600,25 601,89 1
600,21 601,87 0
951,155 952,56 0
979,7 980,106 1
524,18 525,74 0
524,18 525,73 1
524,19 525,75 0
524,15 525,69 0
524,17 525,71 0
524,17 525,70 0
524,17 525,72 0
524,11 525,66 0
524,11 525,65 0
524,13 525,67 0
524,13 525,68 0
516,50 517,102 0
516,52 517,104 0
516,52 517,103 0
516,55 517,4 0
516,55 517,3 0
516,54 517,0 0
516,54 517,1 0
516,54 517,2 0
516,57 517,6 0
516,56 517,5 0
670,99 671,28 0
670,99 671,29 0
670,90 671,17 0
670,90 671,16 0
670,90 671,15 0
670,91 671,19 1
670,91 671,18 0
670,92 671,20 0
670,92 671,21 0
670,93 671,22 0
670,96 671,24 0
670,96 671,23 0
670,97 671,26 0
670,97 671,27 0
670,97 671,25 0
816,4 817,93 0
816,4 817,92 0
816,5 817,94 0
816,7 817,95 0
816,7 817,96 0
816,0 817,89 0
816,1 817,90 0
816,2 817,91 0
304,72 305,33 0
304,70 305,30 1
304,71 305,31 0
304,71 305,32 0
816,8 817,97 0
816,9 817,98 0
304,74 305,34 0
979,9 980,109 0
979,9 980,108 0
786,59 787,153 0
786,59 787,152 0
581,86 582,10 0
581,86 582,11 0
581,86 582,9 0
581,87 582,12 0
581,82 582,6 0
581,83 582,7 0
581,83 582,8 0
213,8 214,35 0
213,7 214,34 0
213,7 214,33 0
213,6 214,32 1
213,5 214,30 0
213,5 214,31 0
213,4 214,29 0
213,2 214,28 0
213,2 214,27 0
213,2 214,26 0
213,1 214,25 1
213,0 214,24 0
714,88 715,156 0
714,83 715,153 0
714,81 715,152 0
714,86 715,154 1
714,87 715,155 0
605,128 606,60 0
605,127 606,59 0
605,127 606,58 0
605,124 606,57 0
605,124 606,56 0
605,123 606,55 0
605,121 606,54 0
605,121 606,53 0
605,120 606,51 0
605,120 606,50 0
605,120 606,52 0
388,60 389,18 0
388,60 389,17 0
996,0 997,91 0
831,57 832,131 0
831,56 832,130 0
831,56 832,129 0
831,50 832,127 0
831,50 832,128 0
951,94 952,164 0
951,94 952,162 0
951,94 952,163 0
951,97 952,165 0
831,58 832,132 0
951,92 952,161 0
880,24 881,111 0
880,24 881,112 0
880,24 881,113 0
880,24 881,114 0
880,26 881,115 0
880,21 881,107 0
880,23 881,110 0
880,23 881,109 0
880,23 881,108 0
369,77 370,32 1
880,29 881,116 0
369,76 370,31 0
882,92 883,0 0
674,98 675,28 0
674,98 675,27 0
674,99 675,29 1
882,95 883,3 0
882,94 883,2 0
882,94 883,1 0
674,94 675,25 0
674,95 675,26 0
674,93 675,22 0
674,93 675,23 0
674,93 675,20 0
674,93 675,21 0
674,93 675,24 0
340,58 341,24 0
340,59 341,25 0
340,57 341,22 0
340,57 341,23 0
340,57 341,21 0
340,52 341,18 0
340,53 341,20 0
340,53 341,19 0
745,71 746,152 0
745,70 746,151 0
745,72 746,153 0
745,75 746,156 0
745,75 746,157 0
745,74 746,154 0
745,74 746,155 0
745,79 746,159 0
745,79 746,160 0
745,78 746,158 0
977,128 978,6 0
977,127 978,5 0
977,124 978,2 1
977,123 978,1 0
977,123 978,0 0
977,121 978,210 0
899,95 900,9 0
945,9 946,76 0
945,9 946,77 0
945,9 946,80 1
945,9 946,78 0
945,9 946,79 0
945,8 946,75 0
945,0 946,73 0
945,3 946,74 1
816,30 817,118 0
816,30 817,117 0
816,32 817,119 0
816,32 817,120 0
816,35 817,121 0
816,36 817,124 0
816,36 817,122 0
816,36 817,123 0
816,37 817,125 0
816,39 817,126 0
816,39 817,127 0
816,39 817,128 0
973,90 974,195 0
973,99 974,199 0
973,99 974,198 0
550,94 551,34 1
898,13 899,93 0
898,18 899,100 0
898,18 899,101 0
898,18 899,99 0
898,18 899,103 0
898,18 899,102 0
898,19 899,104 0
898,19 899,105 0
550,92 551,32 0
550,92 551,33 0
550,92 551,31 0
725,120 726,50 0
725,120 726,51 0
725,120 726,52 0
725,122 726,53 0
725,123 726,54 0
725,124 726,55 0
725,124 726,56 0
725,124 726,57 0
550,91 551,29 0
550,91 551,30 1
482,19 483,63 0
482,17 483,61 0
482,17 483,62 0
482,15 483,60 0
482,13 483,59 0
482,12 483,57 0
482,12 483,58 0
482,10 483,56 0
645,84 646,17 0
645,84 646,16 0
645,84 646,18 1
785,101 786,29 0
785,101 786,28 0
785,101 786,27 0
785,103 786,30 0
785,104 786,31 0
785,104 786,32 0
785,105 786,33 0
785,107 786,34 0
785,107 786,35 0
785,107 786,36 0
785,109 786,37 0
904,76 905,176 0
904,76 905,175 0
904,70 905,164 0
904,71 905,168 0
904,71 905,165 0
904,71 905,166 0
904,71 905,167 0
904,72 905,173 0
904,72 905,169 0
904,72 905,171 0
904,72 905,170 0
904,72 905,172 0
881,128 882,39 0
881,128 882,38 0
881,128 882,40 0
881,128 882,37 0
881,128 882,36 0
870,114 871,0 1
870,114 871,197 0
870,114 871,196 0
870,116 871,1 0
504,67 505,15 0
504,65 505,14 0
504,64 505,13 0
504,64 505,12 0
504,63 505,11 0
504,61 505,9 0
504,61 505,10 0
953,5 954,88 0
953,5 954,89 1
953,5 954,91 0
953,5 954,90 0
826,177 827,65 0
826,174 827,64 0
639,140 640,75 1
639,140 640,74 0
639,141 640,76 0
826,171 827,59 0
826,170 827,58 0
862,82 863,169 0
862,83 863,170 0
862,81 863,168 0
862,87 863,176 0
862,87 863,175 0
826,179 827,68 0
826,178 827,67 0
826,178 827,66 0
755,143 756,59 0
755,143 756,60 0
755,140 756,58 0
755,147 756,62 0
755,147 756,63 0
755,144 756,61 0
755,148 756,64 0
755,148 756,65 0
851,163 852,56 0
851,163 852,55 0
851,161 852,53 0
851,161 852,54 0
801,188 802,93 0
801,183 802,89 1
801,181 802,88 0
851,165 852,58 0
851,165 852,59 0
801,186 802,92 0
801,185 802,91 0
801,184 802,90 0
898,145 899,65 0
898,146 899,66 0
898,146 899,67 0
898,141 899,54 0
898,140 899,53 0
898,143 899,64 0
898,143 899,62 0
898,143 899,63 0
898,143 899,60 0
898,143 899,61 0
898,142 899,57 0
898,142 899,56 0
898,142 899,55 0
898,142 899,59 1
898,142 899,58 0
605,59 606,121 0
250,18 251,50 0
250,19 251,51 0
250,19 251,53 0
250,19 251,52 1
250,12 251,46 0
250,12 251,45 0
605,53 606,119 0
605,55 606,120 0
237,11 238,42 0
935,61 936,160 0
935,61 936,159 0
935,61 936,158 0
935,61 936,157 0
935,61 936,156 1
935,60 936,153 0
935,60 936,152 0
935,60 936,151 0
935,60 936,155 1
935,60 936,154 0
615,19 616,95 0
615,18 616,93 0
615,18 616,94 0
237,10 238,41 0
237,10 238,40 0
615,15 616,90 0
615,15 616,91 0
615,15 616,92 0
615,14 616,89 1
615,11 616,86 0
615,12 616,87 0
615,12 616,88 0
237,12 238,43 0
329,59 330,21 0
329,58 330,20 0
329,55 330,19 0
329,54 330,18 0
329,53 330,17 0
329,53 330,16 0
329,52 330,15 0
730,51 731,139 0
730,51 731,140 0
237,16 238,46 1
212,18 213,4 0
212,18 213,3 0
212,19 213,5 0
212,11 213,39 0
212,13 213,40 1
212,13 213,41 0
212,15 213,1 1
212,15 213,42 0
212,15 213,0 0
212,16 213,2 0
413,39 414,80 0
806,54 807,154 0
806,54 807,155 0
193,5 194,33 0
193,5 194,32 0
193,5 194,34 0
193,6 194,35 1
193,6 194,36 0
193,7 194,37 0
193,0 194,28 0
193,0 194,29 0
193,1 194,30 0
193,2 194,31 0
500,70 501,12 0
730,58 731,149 0
730,58 731,148 0
193,8 194,39 0
193,8 194,38 0
193,8 194,40 0
193,9 194,41 0
193,9 194,42 0
193,9 194,43 0
500,71 501,14 0
500,71 501,13 0
987,191 988,90 0
987,191 988,91 0
500,78 501,23 0
885,132 886,44 0
885,132 886,40 0
885,132 886,41 0
885,132 886,42 0
885,132 886,43 0
905,125 906,31 0
905,127 906,34 0
905,127 906,32 0
905,127 906,33 0
905,120 906,25 0
905,120 906,24 0
905,120 906,21 0
905,120 906,23 0
905,120 906,22 0
905,121 906,27 0
905,121 906,26 0
905,121 906,29 0
905,121 906,28 0
905,121 906,30 0
905,128 906,36 0
905,128 906,35 0
905,129 906,37 0
905,129 906,38 0
907,149 908,34 0
829,8 830,107 0
829,9 830,110 0
829,9 830,109 0
829,9 830,108 0
829,4 830,105 0
829,4 830,104 0
829,5 830,106 0
829,0 830,103 0
885,130 886,39 0
836,63 837,141 0
291,5 292,38 0
291,5 292,39 0
536,112 537,47 0
536,117 537,49 0
536,115 537,48 0
536,119 537,52 0
536,119 537,53 0
536,118 537,50 0
536,118 537,51 0
987,113 988,3 0
987,110 988,2 0
836,64 837,142 0
836,64 837,143 0
918,128 919,14 0
918,126 919,10 0
918,126 919,11 0
918,127 919,12 1
918,127 919,13 0
918,124 919,7 0
918,124 919,8 0
918,125 919,9 0
918,122 919,4 0
918,122 919,5 0
918,122 919,3 0
918,123 919,6 0
811,29 812,121 0
811,29 812,123 0
811,29 812,122 0
811,23 812,118 0
811,24 812,119 0
811,24 812,120 0
369,64 370,18 0
369,67 370,19 0
369,61 370,16 0
369,62 370,17 0
424,68 425,14 0
934,158 935,85 0
934,158 935,84 0
934,158 935,83 0
934,158 935,82 0
424,63 425,6 0
424,63 425,7 0
424,60 425,4 0
424,60 425,5 0
424,66 425,10 0
424,66 425,9 0
424,67 425,11 0
424,67 425,12 0
424,67 425,13 0
424,65 425,8 0
447,6 448,55 0
447,6 448,54 0
447,6 448,53 0
447,7 448,57 0
447,7 448,56 0
447,7 448,58 0
447,4 448,51 0
447,4 448,52 0
447,3 448,50 0
447,3 448,48 1
447,3 448,49 0
447,0 448,47 0
881,110 882,22 0
881,110 882,23 0
881,110 882,26 0
881,110 882,24 0
881,110 882,25 0
881,111 882,30 0
881,111 882,28 0
881,111 882,29 0
881,111 882,27 0
881,115 882,31 0
521,83 522,24 0
521,83 522,23 0
521,83 522,22 0
521,84 522,26 0
521,84 522,25 0
521,86 522,27 0
521,86 522,28 0
521,87 522,29 0
416,49 417,88 1
416,49 417,87 0
416,44 417,86 0
416,40 417,81 0
416,43 417,84 0
416,43 417,85 0
416,42 417,82 0
416,42 417,83 0
980,64 981,164 0
980,64 981,165 0
926,94 927,212 0
926,94 927,213 0
926,94 927,211 0
926,93 927,207 0
926,93 927,210 0
926,93 927,209 0
926,93 927,208 0
899,71 900,165 0
531,38 532,107 0
531,30 532,97 0
531,30 532,99 0
531,30 532,98 0
531,32 532,100 1
531,32 532,101 0
531,32 532,102 0
531,33 532,104 0
531,33 532,103 0
531,35 532,105 0
531,37 532,106 0
867,48 868,162 0
867,41 868,153 0
867,41 868,152 0
867,40 868,151 0
867,43 868,157 0
867,43 868,156 0
867,42 868,155 0
867,42 868,154 0
867,45 868,158 0
867,47 868,160 0
867,47 868,159 0
867,47 868,161 0
947,103 948,30 0
947,103 948,31 0
947,103 948,32 0
906,157 907,59 0
906,157 907,58 0
906,157 907,57 0
906,154 907,53 0
906,154 907,54 0
906,155 907,56 0
906,155 907,55 0
906,153 907,52 0
906,153 907,51 0
906,153 907,50 0
906,151 907,48 0
906,151 907,49 0
906,159 907,60 0
823,172 824,81 0
823,173 824,82 0
823,173 824,83 0
807,79 808,158 0
807,79 808,157 0
823,176 824,84 0
823,177 824,85 0
823,177 824,86 1
807,73 808,153 0
807,73 808,154 0
807,70 808,151 0
807,70 808,150 0
807,70 808,152 0
807,70 808,149 0
807,77 808,156 0
807,75 808,155 0
614,34 615,109 0
614,35 615,110 0
618,47 619,133 0
618,47 619,132 0
541,61 542,111 0
541,62 542,112 1
541,63 542,113 0
541,64 542,114 0
541,64 542,115 0
541,65 542,0 0
541,69 542,2 0
541,69 542,1 0
955,134 956,47 0
955,135 956,48 0
955,135 956,49 0
763,66 764,147 0
763,66 764,146 0
763,64 764,143 0
763,64 764,142 0
763,64 764,144 0
763,65 764,145 0
535,38 536,104 0
535,38 536,105 0
535,39 536,106 0
763,61 764,137 0
763,61 764,138 0
535,34 536,101 0
535,34 536,102 0
535,37 536,103 0
535,30 536,98 0
535,31 536,99 0
535,32 536,100 1
551,113 552,58 0
551,113 552,55 0
551,113 552,54 0
551,113 552,57 0
551,113 552,56 0
315,59 316,22 0
991,127 992,34 0
991,127 992,33 0
551,114 552,59 0
551,114 552,60 0
315,52 316,17 0
315,50 316,15 0
315,50 316,14 0
315,50 316,13 0
315,51 316,16 0
315,56 316,21 0
315,54 316,19 1
315,54 316,18 0
315,55 316,20 0
432,87 433,40 0
432,87 433,41 0
432,86 433,39 1
432,85 433,37 0
432,85 433,36 0
432,85 433,38 0
432,84 433,35 0
432,84 433,34 1
432,83 433,33 0
432,83 433,32 0
432,81 433,31 0
432,81 433,30 0
432,80 433,28 0
432,80 433,29 0
432,89 433,42 0
919,178 920,85 0
919,179 920,87 0
919,179 920,86 1
919,175 920,83 0
919,175 920,82 0
919,175 920,84 0
919,170 920,77 0
916,166 917,63 1
916,166 917,62 0
919,172 920,80 0
919,173 920,81 0
916,167 917,64 0
387,36 388,0 1
387,33 388,85 0
387,32 388,83 0
387,32 388,82 0
387,32 388,81 0
387,32 388,84 0
387,30 388,80 0
387,30 388,78 0
387,30 388,79 0
618,42 619,128 0
618,42 619,127 0
916,163 917,61 0
899,0 900,90 0
899,6 900,92 0
899,6 900,91 0
899,9 900,93 0
899,9 900,96 0
899,9 900,97 1
899,9 900,94 0
899,9 900,95 0
334,10 335,49 0
334,10 335,48 0
334,17 335,54 0
334,17 335,55 0
334,15 335,52 0
334,15 335,53 0
334,14 335,50 0
334,14 335,51 0
334,18 335,56 0
885,157 886,67 0
727,41 728,123 0
727,41 728,125 0
727,41 728,124 0
727,42 728,126 0
727,45 728,129 0
727,45 728,128 0
727,45 728,127 0
727,46 728,130 0
727,46 728,131 0
727,47 728,132 0
601,61 602,115 0
601,61 602,114 0
601,61 602,116 0
601,60 602,111 1
601,60 602,110 0
601,60 602,113 0
601,60 602,112 0
461,36 462,85 1
461,34 462,84 0
461,34 462,83 0
461,33 462,82 0
461,31 462,81 1
601,66 602,0 0
461,38 462,86 0
461,38 462,87 0
461,39 462,88 0
108,23 109,9 0
108,23 109,10 1
108,24 109,11 0
108,24 109,13 0
108,24 109,12 0
619,145 620,70 0
798,180 799,89 0
784,128 785,49 1
784,126 785,48 0
784,120 785,47 0
581,124 582,46 1
581,122 582,43 0
581,123 582,45 0
581,123 582,44 0
