177,20 178,1
177,25 178,2
177,27 178,4
852,105 853,17
66,10 67,6
695,158 696,73
892,127 893,35
892,121 893,30
919,28 920,151
723,98 724,22
723,97 724,18
723,96 724,17
723,91 724,11
723,90 724,9
656,128 657,40
656,127 657,39
656,123 657,37
638,63 639,124
654,72 655,5
654,76 655,6
518,48 519,104
518,43 519,100
518,47 519,103
485,0 486,53
485,1 486,54
485,3 486,56
485,4 486,57
622,3 623,71
622,0 623,69
622,7 623,75
622,4 623,72
330,26 331,73
330,21 331,66
330,29 331,75
525,9 526,71
285,24 286,56
285,23 286,55
822,51 823,153
984,91 985,4
385,15 386,56
860,113 861,14
385,14 386,55
799,16 800,124
799,15 800,120
799,11 800,116
776,144 777,41
839,112 840,22
978,2 979,104
385,18 386,59
859,57 860,158
973,121 974,6
973,120 974,4
973,126 974,9
737,26 738,108
737,25 738,107
737,22 738,102
737,21 738,100
586,145 587,68
586,141 587,65
350,66 351,18
350,67 351,19
350,60 351,14
350,61 351,15
848,118 849,19
942,108 943,61
322,14 323,46
377,84 378,38
633,117 634,28
633,116 634,27
633,112 634,24
278,16 279,52
780,46 781,137
407,14 408,49
733,29 734,129
733,22 734,118
733,21 734,116
733,27 734,124
733,25 734,120
719,53 720,139
719,56 720,144
719,54 720,141
719,58 720,149
407,13 408,47
965,48 966,141
208,10 209,37
455,71 456,19
455,72 456,20
455,77 456,24
348,54 349,20
348,50 349,14
348,53 349,18
348,58 349,23
803,132 804,38
803,133 804,39
803,139 804,41
265,38 266,9
598,120 599,34
598,121 599,35
598,126 599,39
265,33 266,5
265,36 266,6
265,37 266,8
701,95 702,16
701,95 702,18
701,93 702,14
701,91 702,12
701,90 702,9
701,99 702,22
866,118 867,22
837,144 838,70
944,85 945,9
742,92 743,0
742,93 743,1
742,96 743,4
742,97 743,6
646,87 647,10
817,29 818,122
646,80 647,0
649,33 650,100
817,24 818,120
817,25 818,121
663,25 664,104
663,20 664,100
663,23 664,103
411,52 412,10
411,51 412,6
411,57 412,13
411,56 412,12
996,101 997,21
382,29 383,82
619,19 620,95
580,22 581,104
580,21 581,102
619,11 620,85
580,29 581,108
619,16 620,91
319,67 320,29
319,65 320,25
319,62 320,21
319,61 320,20
576,82 577,21
576,84 577,25
525,18 526,75
834,96 835,5
834,94 835,3
834,95 835,4
834,92 835,184
436,74 437,29
834,98 835,8
834,99 835,9
436,72 437,28
525,10 526,72
109,1 110,15
109,2 110,17
109,7 110,22
109,6 110,21
412,45 413,99
343,71 344,31
436,79 437,37
830,98 831,16
830,99 831,17
830,93 831,6
830,95 831,10
153,5 154,25
881,48 882,153
881,47 882,152
881,40 882,141
881,43 882,147
783,15 784,100
664,139 665,63
783,11 784,97
783,12 784,98
664,133 665,55
664,130 665,54
664,137 665,60
664,136 665,58
934,79 935,181
934,72 935,173
934,71 935,171
934,70 935,170
766,56 767,133
766,51 767,129
131,29 132,16
131,28 132,15
131,23 132,9
131,22 132,8
131,26 132,12
787,19 788,113
787,18 788,111
339,84 340,36
787,13 788,106
787,14 788,108
774,55 775,142
774,53 775,139
774,52 775,138
379,62 380,28
774,58 775,145
916,184 917,73
476,19 477,70
476,10 477,59
476,12 477,62
476,17 477,66
827,53 828,149
827,51 828,148
827,58 828,151
827,59 828,153
841,150 842,58
841,157 842,65
741,120 742,29
741,121 742,30
741,126 742,32
741,124 742,31
157,16 158,31
157,17 158,0
157,12 158,28
157,12 158,29
495,75 496,24
495,74 496,23
495,70 496,21
268,49 269,25
495,79 496,30
495,78 496,29
430,17 431,65
430,10 431,61
580,121 581,59
580,120 581,55
580,124 581,60
430,18 431,67
781,175 782,82
781,172 782,80
781,178 782,83
865,182 866,81
716,168 717,77
716,169 717,78
716,165 717,74
716,162 717,68
716,163 717,71
716,161 717,67
509,27 510,78
956,42 957,140
956,43 957,141
956,41 957,138
956,46 957,142
956,48 957,143
993,192 994,94
993,193 994,95
707,11 708,88
707,13 708,89
707,15 708,94
707,16 708,95
413,35 414,77
668,111 669,36
701,109 702,28
701,106 702,24
701,107 702,27
701,100 702,23
917,101 918,208
517,48 518,119
517,43 518,115
517,42 518,114
607,121 608,44
607,123 608,48
607,128 608,54
753,96 754,18
753,97 754,21
753,90 754,14
753,99 754,23
567,28 568,91
530,121 531,52
875,15 876,97
875,16 876,98
634,70 635,0
634,71 635,1
634,76 635,8
567,21 568,82
567,22 568,85
796,26 797,126
796,25 797,125
780,123 781,30
780,124 781,31
811,0 812,93
811,6 812,100
811,4 812,96
903,115 904,27
903,115 904,31
903,114 904,26
216,8 217,27
216,9 217,28
216,0 217,22
437,41 438,91
437,44 438,94
904,5 905,100
544,84 545,18
544,86 545,19
544,81 545,15
544,88 545,21
457,4 458,56
457,6 458,57
457,3 458,54
314,40 315,7
314,46 315,14
314,44 315,11
314,45 315,13
972,64 973,171
972,68 973,175
552,9 553,74
632,90 633,21
632,97 633,30
413,20 414,62
413,22 414,66
413,24 414,67
413,26 414,73
413,29 414,75
632,95 633,27
806,49 807,147
757,165 758,81
178,24 179,5
178,25 179,7
178,29 179,9
385,84 386,39
385,85 386,40
540,89 541,35
540,88 541,34
540,81 541,24
540,82 541,27
540,85 541,30
540,87 541,33
884,17 885,109
328,45 329,5
328,47 329,11
328,46 329,8
328,43 329,4
689,99 690,39
510,19 511,76
510,18 511,75
504,3 505,54
504,4 505,55
504,8 505,59
884,12 885,104
423,90 424,34
425,11 426,59
425,16 426,61
425,19 426,65
423,97 424,43
696,60 697,143
696,63 697,144
423,94 424,38
696,68 697,148
423,95 424,39
296,50 297,18
296,50 297,21
296,51 297,22
296,53 297,27
296,56 297,29
296,58 297,30
417,27 418,70
417,20 418,65
417,23 418,68
728,150 729,66
728,154 729,67
675,28 676,128
675,29 676,130
675,23 676,119
675,25 676,121
839,125 840,33
915,109 916,8
530,77 531,17
530,74 531,15
861,162 862,59
530,79 531,18
861,165 862,62
861,164 862,61
909,69 910,181
827,129 828,34
827,127 828,32
827,121 828,26
827,120 828,25
827,123 828,30
864,17 865,119
864,15 865,116
864,14 865,115
864,13 865,113
864,11 865,110
830,158 831,56
974,48 975,156
788,150 789,55
851,11 852,103
704,63 705,147
704,62 705,146
788,151 789,56
704,68 705,150
528,42 529,98
528,47 529,101
528,45 529,99
562,89 563,24
562,89 563,25
679,23 680,104
679,23 680,107
679,20 680,100
32,3 33,0
32,1 33,5
32,0 33,4
345,64 346,35
345,63 346,33
345,60 346,29
489,108 490,57
489,105 490,53
489,104 490,52
489,100 490,48
834,179 835,77
834,179 835,76
963,182 964,88
963,188 964,90
963,188 964,92
963,189 964,93
442,59 443,11
442,58 443,10
442,56 443,7
442,55 443,5
442,53 443,3
442,51 443,0
442,50 443,95
628,61 629,144
186,6 187,30
186,3 187,27
186,0 187,24
857,202 858,95
857,205 858,96
81,10 82,0
81,13 82,4
81,15 82,5
979,188 980,81
979,184 980,75
185,40 186,19
585,42 586,110
585,43 586,113
585,49 586,119
777,24 778,113
579,13 580,78
573,75 574,7
573,73 574,3
669,164 670,66
579,19 580,87
669,161 670,64
669,160 670,62
573,78 574,8
477,19 478,79
406,33 407,86
406,34 407,87
406,39 407,91
406,38 407,90
686,121 687,30
420,25 421,76
826,47 827,141
656,69 657,1
656,64 657,132
656,66 657,133
435,73 436,18
969,106 970,6
963,20 964,123
963,23 964,125
963,26 964,131
963,28 964,134
435,70 436,17
756,162 757,82
756,161 757,80
754,106 755,19
754,107 755,21
754,103 755,18
754,100 755,14
754,101 755,15
865,190 866,87
637,37 638,108
637,31 638,104
637,30 638,103
986,43 987,153
986,41 987,149
986,40 987,148
446,86 447,37
991,53 992,151
994,22 995,116
994,20 995,114
994,21 995,115
879,106 880,24
879,106 880,26
879,105 880,23
701,7 702,94
701,6 702,93
701,1 702,87
701,0 702,84
701,0 702,86
701,9 702,97
501,126 502,55
501,127 502,57
501,120 502,49
501,122 502,52
501,123 502,53
896,41 897,14
896,40 897,13
896,43 897,18
583,67 584,130
896,45 897,24
583,69 584,2
603,68 604,11
603,62 604,0
603,61 604,141
603,60 604,140
603,67 604,10
603,65 604,6
603,65 604,5
967,22 968,117
967,23 968,119
686,39 687,113
819,106 820,5
686,31 687,105
686,36 687,110
159,2 160,23
159,3 160,24
159,0 160,18
159,7 160,28
372,55 373,11
159,8 160,31
159,9 160,32
372,51 373,8
372,50 373,7
372,52 373,10
496,70 497,23
810,180 811,77
810,183 811,79
810,185 811,81
810,187 811,85
810,186 811,82
291,9 292,41
732,131 733,35
732,130 733,34
732,135 733,40
732,134 733,39
732,138 733,44
291,1 292,35
291,0 292,33
796,113 797,5
796,111 797,3
796,116 797,7
796,114 797,6
855,66 856,155
796,118 797,11
867,101 868,9
158,31 159,13
867,108 868,14
423,64 424,10
771,38 772,106
731,16 732,100
731,13 732,99
731,13 732,97
729,50 730,142
729,52 730,145
729,54 730,148
729,57 730,151
729,58 730,153
534,107 535,48
772,124 773,57
534,105 535,46
754,86 755,2
754,84 755,0
754,84 755,163
754,83 755,162
754,80 755,158
754,81 755,160
735,112 736,37
735,116 736,38
203,34 204,7
203,37 204,8
154,35 155,15
967,150 968,45
967,152 968,47
989,39 990,122
263,21 264,45
263,26 264,52
263,28 264,55
245,57 246,27
921,141 922,27
916,14 917,120
703,68 704,139
703,64 704,134
703,67 704,136
703,67 704,138
703,60 704,131
493,40 494,95
493,47 494,105
695,48 696,126
695,49 696,127
894,66 895,155
695,42 696,123
695,40 696,121
695,47 696,124
494,54 495,100
494,58 495,102
494,59 495,104
277,7 278,37
917,86 918,197
277,0 278,29
277,3 278,33
976,30 977,146
976,33 977,150
976,39 977,158
508,38 509,80
508,39 509,81
620,92 621,5
620,95 621,10
620,97 621,13
508,31 509,77
508,33 509,78
676,102 677,14
676,101 677,13
676,105 677,19
676,104 677,16
586,14 587,84
586,17 587,85
586,10 587,79
586,11 587,82
561,47 562,116
955,30 956,117
892,140 893,50
857,121 858,18
857,122 858,19
793,29 794,125
793,28 794,124
857,126 858,24
793,27 794,121
793,26 794,120
793,20 794,113
793,22 794,114
574,53 575,128
574,54 575,129
574,58 575,136
935,37 936,128
932,109 933,33
882,180 883,75
882,184 883,80
882,185 883,81
848,79 849,174
886,71 887,182
886,71 887,183
848,77 849,171
132,9 133,29
132,8 133,28
132,2 133,21
132,0 133,20
132,0 133,19
132,5 133,26
132,4 133,25
320,40 321,3
320,43 321,7
453,1 454,58
453,2 454,60
453,5 454,65
453,4 454,64
197,45 198,16
197,46 198,17
197,48 198,22
548,71 549,11
548,76 549,16
829,83 830,191
816,167 817,76
816,162 817,70
408,5 409,57
408,7 409,60
408,2 409,55
149,28 150,6
149,29 150,9
497,89 498,41
409,98 410,32
409,99 410,33
409,95 410,30
409,90 410,27
149,27 150,5
966,163 967,74
966,162 967,73
966,165 967,75
436,46 437,98
436,44 437,96
436,42 437,94
280,64 281,29
280,65 281,30
280,61 281,23
538,11 539,63
968,123 969,19
765,104 766,12
765,102 766,7
765,103 766,11
765,101 766,6
765,109 766,14
564,105 565,63
564,101 565,56
564,100 565,55
564,109 565,65
330,71 331,37
508,9 509,63
508,4 509,62
508,0 509,59
508,1 509,60
330,76 331,40
724,109 725,22
724,108 725,21
724,102 725,18
475,72 476,17
927,205 928,88
927,203 928,87
927,202 928,86
463,88 464,40
960,8 961,94
463,84 464,35
463,80 464,25
463,83 464,34
734,81 735,158
734,82 735,159
734,87 735,165
976,144 977,35
249,60 250,31
249,64 250,33
819,18 820,102
643,48 644,125
643,41 644,116
643,43 644,120
643,42 644,119
525,78 526,18
525,76 526,15
525,70 526,7
525,73 526,12
671,72 672,166
671,77 672,171
671,76 672,168
919,50 920,175
919,53 920,178
95,2 96,15
95,3 96,16
95,0 96,11
95,8 96,1
95,9 96,2
825,98 826,3
825,94 826,0
384,80 385,40
493,78 494,20
493,71 494,12
493,75 494,15
947,38 948,119
694,3 695,86
947,35 948,114
947,37 948,115
947,37 948,118
446,30 447,90
736,135 737,42
325,59 326,18
325,59 326,17
736,134 737,40
325,55 326,15
325,54 326,14
325,57 326,16
950,110 951,18
446,39 447,98
341,37 342,75
341,30 342,70
341,33 342,74
341,32 342,73
712,88 713,7
712,89 713,8
950,120 951,29
950,120 951,33
326,19 327,63
712,81 713,177
712,83 713,178
712,83 713,1
712,87 713,4
446,63 447,12
446,64 447,13
435,90 436,42
435,92 436,44
326,10 327,48
861,6 862,111
962,127 963,35
962,126 963,34
897,46 898,142
897,47 898,143
434,3 435,48
223,4 224,27
223,5 224,29
223,8 224,30
808,122 809,47
808,126 809,53
804,18 805,108
804,15 805,106
804,12 805,100
616,36 617,109
402,48 403,3
402,44 403,2
402,43 403,1
868,100 869,182
683,29 684,103
868,108 869,188
533,121 534,52
533,125 534,53
533,129 534,54
597,30 598,110
597,33 598,112
652,18 653,91
612,39 613,101
612,33 613,96
612,31 613,93
512,60 513,1
512,60 513,3
512,62 513,7
512,67 513,9
917,51 918,150
813,82 814,176
813,83 814,177
922,189 923,76
922,183 923,70
474,100 475,49
705,2 706,80
705,0 706,79
380,69 381,25
705,5 706,89
705,5 706,85
705,4 706,84
380,64 381,21
380,61 381,15
380,63 381,19
729,118 730,45
729,110 730,38
729,114 730,42
729,117 730,44
888,100 889,2
888,106 889,4
991,26 992,120
991,20 992,114
782,52 783,140
782,50 783,136
782,58 783,143
782,59 783,144
155,8 156,26
155,7 156,23
155,4 156,21
155,2 156,19
155,0 156,17
779,69 780,166
779,68 780,165
779,62 780,156
693,20 694,100
779,67 780,161
779,66 780,159
621,108 622,32
621,103 622,28
621,105 622,29
819,107 820,9
741,40 742,116
741,41 742,117
741,43 742,120
741,45 742,121
980,146 981,43
984,58 985,139
984,59 985,140
486,66 487,10
486,63 487,9
393,46 394,2
735,48 736,156
735,42 736,148
735,45 736,152
807,112 808,18
807,111 808,17
807,116 808,23
807,117 808,25
835,59 836,174
835,53 836,170
835,52 836,166
835,54 836,171
683,161 684,77
683,162 684,78
49,12 50,4
427,4 428,41
427,6 428,42
427,0 428,40
427,9 428,46
465,17 466,69
882,18 883,111
882,10 883,101
882,17 883,109
599,11 600,84
941,57 942,50
944,139 945,68
534,3 535,65
534,2 535,64
534,5 535,67
771,150 772,57
534,6 535,70
771,159 772,63
931,18 932,99
931,19 932,100
931,19 932,102
931,12 932,95
175,22 176,42
175,21 176,38
175,21 176,41
175,25 176,3
175,29 176,6
175,28 176,5
639,63 640,144
973,18 974,125
973,19 974,126
973,10 974,116
973,12 974,118
381,64 382,11
973,17 974,120
922,169 923,59
744,170 745,88
744,170 745,87
898,98 899,17
898,99 899,18
898,90 899,9
898,91 899,10
639,69 640,149
408,80 409,50
402,16 403,67
402,15 403,66
720,85 721,168
720,84 721,167
720,80 721,164
402,13 403,61
720,89 721,1
402,12 403,60
506,28 507,86
402,10 403,57
870,194 871,86
870,195 871,87
870,190 871,78
870,191 871,79
870,193 871,82
506,21 507,79
482,96 483,37
482,92 483,34
743,123 744,50
743,125 744,52
743,126 744,54
743,127 744,56
743,128 744,57
912,188 913,94
912,181 913,86
912,181 913,89
370,44 371,77
370,44 371,79
370,47 371,84
794,164 795,69
337,70 338,32
337,72 338,33
337,73 338,34
486,97 487,40
486,94 487,36
724,82 725,3
724,84 725,4
420,75 421,26
420,76 421,27
420,71 421,22
420,70 421,20
861,3 862,106
681,12 682,84
681,17 682,86
861,9 862,116
881,26 882,124
363,52 364,13
363,51 364,12
363,57 364,17
961,94 962,15
347,44 348,2
347,45 348,3
347,48 348,5
803,145 804,48
803,144 804,47
803,147 804,50
883,8 884,102
840,22 841,122
883,2 884,98
791,90 792,183
791,91 792,184
791,91 792,2
193,31 194,17
193,32 194,19
193,34 194,23
400,17 401,72
400,11 401,67
400,10 401,66
400,10 401,64
400,12 401,69
400,19 401,76
822,86 823,1
822,83 823,184
822,80 823,183
869,123 870,14
179,41 180,18
691,5 692,75
691,7 692,77
691,6 692,76
691,8 692,81
694,134 695,47
694,135 695,48
694,131 695,42
694,138 695,49
826,13 827,112
565,24 566,93
565,22 566,87
565,23 566,91
565,21 566,86
565,28 566,96
565,29 566,97
706,80 707,2
706,85 707,6
706,84 707,5
706,89 707,7
612,62 613,119
612,62 613,120
434,62 435,7
452,21 453,73
418,23 419,77
418,29 419,87
281,61 282,30
878,132 879,48
714,145 715,49
404,18 405,56
404,11 405,51
404,14 405,52
666,58 667,133
666,55 667,132
666,54 667,130
666,52 667,126
666,51 667,125
279,13 280,50
279,14 280,52
157,29 158,15
279,18 280,54
545,64 546,5
545,65 546,6
545,60 546,131
545,61 546,1
590,0 591,79
545,68 546,10
762,145 763,58
762,144 763,57
762,149 763,61
242,65 243,25
242,60 243,19
242,61 243,23
681,130 682,56
861,20 862,125
681,132 682,60
861,22 862,128
681,137 682,62
769,44 770,139
769,43 770,138
891,135 892,33
891,136 892,34
769,49 770,144
311,14 312,61
717,77 718,158
717,74 718,154
717,71 718,150
717,78 718,159
57,10 58,5
571,94 572,38
571,95 572,39
429,10 430,61
571,99 572,43
469,31 470,69
362,7 363,44
362,2 363,41
362,0 363,40
824,113 825,23
824,112 825,21
824,111 825,18
853,124 854,23
853,126 854,24
853,129 854,27
851,143 852,37
851,144 852,39
851,147 852,42
588,117 589,41
588,111 589,39
588,113 589,40
573,57 574,132
737,169 738,86
737,168 738,81
737,165 738,79
737,164 738,78
737,160 738,70
737,162 738,73
573,58 574,133
930,59 931,53
930,55 931,45
942,32 943,111
942,33 943,112
817,102 818,18
817,103 818,19
930,51 931,36
817,109 818,23
857,44 858,137
857,45 858,139
857,42 858,135
651,108 652,44
651,106 652,42
651,102 652,38
651,103 652,39
651,100 652,35
303,34 304,4
584,67 585,143
584,64 585,141
584,62 585,140
473,22 474,77
473,21 474,76
473,26 474,83
473,25 474,82
473,29 474,86
909,22 910,123
777,110 778,17
777,112 778,19
777,117 778,22
908,31 909,122
492,50 493,98
768,173 769,84
598,11 599,72
598,15 599,73
641,73 642,139
459,30 460,78
459,32 460,81
459,35 460,83
459,36 460,85
459,39 460,87
970,17 971,131
970,13 971,128
970,18 971,132
624,20 625,97
624,21 625,98
624,25 625,99
624,29 625,101
817,76 818,170
477,102 478,53
538,111 539,40
673,5 674,82
673,7 674,87
673,2 674,78
798,104 799,16
798,103 799,15
798,100 799,11
798,101 799,12
798,109 799,21
974,19 975,130
974,18 975,129
974,15 975,124
974,16 975,125
850,157 851,81
850,154 851,78
850,153 851,77
850,158 851,83
100,19 101,7
275,8 276,39
594,15 595,80
594,10 595,77
791,117 792,25
636,78 637,3
275,3 276,35
636,77 637,2
636,70 637,148
636,71 637,149
913,77 914,178
913,73 914,172
818,127 819,43
818,122 819,41
818,121 819,38
818,120 819,37
988,128 989,30
805,68 806,141
286,65 287,23
286,62 287,20
846,91 847,1
846,94 847,4
846,99 847,9
372,38 373,80
945,49 946,128
929,155 930,10
929,155 930,6
831,145 832,40
831,143 832,39
831,141 832,37
831,149 832,44
781,71 782,159
781,73 782,162
781,72 782,160
781,74 782,165
781,76 782,168
908,130 909,21
908,131 909,22
908,137 909,25
908,135 909,23
779,13 780,103
372,32 373,74
531,44 532,111
331,75 332,30
372,30 373,72
372,30 373,73
710,50 711,152
710,53 711,156
710,57 711,160
710,58 711,161
252,2 253,35
252,0 253,34
252,6 253,38
951,116 952,19
951,112 952,16
951,111 952,15
147,11 148,31
147,15 148,37
887,70 888,177
887,71 888,178
138,24 139,4
138,25 139,7
138,27 139,8
138,23 139,3
487,65 488,9
487,66 488,10
487,61 488,6
487,63 488,7
694,61 695,149
694,64 695,153
900,146 901,54
294,18 295,50
294,19 295,52
294,13 295,44
294,17 295,49
798,18 799,105
798,15 799,104
798,11 799,100
798,11 799,101
798,10 799,98
353,10 354,45
903,20 904,122
903,27 904,128
903,28 904,129
557,67 558,1
557,63 558,0
557,62 558,120
313,37 314,67
342,74 343,33
353,16 354,53
342,75 343,35
313,35 314,63
591,20 592,104
591,23 592,112
591,22 592,109
591,24 592,113
591,27 592,114
953,81 954,163
359,30 360,71
359,33 360,73
359,37 360,76
359,38 360,79
782,142 783,43
782,141 783,42
604,139 605,66
782,145 783,44
604,137 605,65
604,136 605,64
604,136 605,63
194,42 195,10
604,132 605,61
589,40 590,104
589,41 590,105
589,46 590,107
589,49 590,108
527,59 528,6
527,58 528,5
862,164 863,55
862,165 863,56
862,167 863,61
862,169 863,63
194,48 195,14
553,37 554,108
902,2 903,93
902,3 903,96
902,3 903,94
902,0 903,89
333,29 334,52
333,25 334,49
333,23 334,48
333,21 334,46
918,63 919,165
560,119 561,53
560,116 561,49
560,113 561,47
560,111 561,44
618,93 619,22
719,153 720,62
719,156 720,65
826,87 827,175
940,84 941,50
940,87 941,57
959,27 960,119
959,26 960,118
959,26 960,114
98,15 99,1
98,14 99,0
98,12 99,19
98,11 99,18
682,104 683,41
682,105 683,44
682,108 683,52
709,99 710,21
709,99 710,22
709,96 710,19
709,95 710,16
709,93 710,14
421,51 422,3
421,52 422,6
421,55 422,7
421,58 422,10
884,113 885,11
884,114 885,12
886,178 887,84
949,110 950,35
949,113 950,39
949,115 950,43
949,114 950,40
240,28 241,2
240,28 241,3
240,29 241,4
240,29 241,5
240,24 241,53
240,25 241,0
259,33 260,3
259,32 260,60
259,37 260,9
259,35 260,4
989,55 990,138
989,56 990,139
984,165 985,80
984,164 985,79
780,0 781,92
881,39 882,140
881,39 882,138
536,68 537,10
536,65 537,5
536,60 537,2
536,61 537,3
881,30 882,131
700,167 701,75
662,68 663,137
700,162 701,66
662,63 663,133
662,60 663,130
662,66 663,135
216,26 217,0
846,166 847,72
738,145 739,55
846,164 847,70
738,140 739,51
738,143 739,52
759,65 760,148
759,61 760,144
409,84 410,22
475,76 476,20
909,99 910,5
969,16 970,126
475,74 476,19
397,91 398,40
397,93 398,42
385,71 386,29
385,72 386,31
385,75 386,34
385,74 386,32
385,76 386,35
385,76 386,36
385,79 386,37
480,69 481,12
480,65 481,8
480,60 481,4
480,61 481,5
950,29 951,124
495,18 496,70
678,120 679,47
678,125 679,54
678,124 679,53
678,128 679,59
403,27 404,89
352,26 353,67
