813,2 814,103 0
813,5 814,106 0
607,6 608,76 0
607,7 608,77 0
99,18 100,5 0
99,19 100,6 1
862,171 863,65 0
99,12 100,22 0
99,15 100,1 1
99,16 100,2 1
969,7 970,116 0
333,32 334,56 1
333,33 334,57 1
969,1 970,110 0
333,37 334,60 0
333,38 334,64 0
758,61 759,145 0
758,63 759,151 0
784,10 785,95 1
784,11 785,96 0
758,66 759,154 0
758,67 759,155 0
206,4 207,34 1
206,7 207,40 1
206,0 207,29 0
957,142 958,46 0
918,16 919,122 0
957,140 958,42 0
998,179 999,81 1
918,12 919,118 0
560,108 561,42 1
560,108 561,43 0
951,2 952,86 1
675,146 676,53 0
675,147 676,58 0
920,68 921,165 0
675,141 676,48 0
675,142 676,49 0
675,148 676,63 0
711,58 712,126 0
456,51 457,3 0
719,144 720,55 0
711,52 712,119 0
711,53 712,121 0
719,149 720,58 0
711,51 712,117 0
711,56 712,122 1
711,57 712,123 0
832,59 833,140 0
832,53 833,133 0
586,67 587,137 0
832,56 833,136 0
482,89 483,31 0
997,159 998,74 1
502,63 503,103 0
502,65 503,104 0
886,148 887,50 0
698,80 699,164 0
886,142 887,42 0
886,144 887,44 0
698,83 699,169 0
98,20 99,5 1
98,21 99,6 0
761,164 762,76 0
761,166 762,79 0
874,53 875,41 0
761,162 762,70 1
235,58 236,26 0
761,168 762,82 0
858,31 859,124 0
874,59 875,50 0
709,82 710,10 0
709,85 710,11 0
709,88 710,12 0
682,110 683,56 0
661,140 662,68 0
682,115 683,59 0
682,117 683,64 0
258,45 259,18 1
258,44 259,17 0
258,42 259,15 0
464,75 465,15 0
636,128 637,50 0
464,77 465,18 0
464,76 465,17 0
464,71 465,12 0
464,70 465,11 0
636,120 637,44 0
421,69 422,24 0
636,124 637,46 0
636,127 637,48 0
822,80 823,183 0
994,167 995,56 0
884,127 885,30 1
884,120 885,20 0
745,91 746,9 0
745,90 746,6 0
884,128 885,31 0
869,123 870,14 1
658,148 659,68 0
803,48 804,134 0
803,47 804,131 1
869,120 870,12 0
803,43 804,127 0
722,111 723,23 0
943,42 944,106 0
682,45 683,141 0
858,87 859,182 0
949,126 950,51 0
949,127 950,52 1
658,144 659,60 0
882,119 883,28 0
904,129 905,33 0
904,128 905,32 0
510,0 511,55 0
510,7 511,60 0
510,5 511,57 0
904,121 905,25 0
497,23 498,81 0
904,122 905,26 0
259,27 260,55 0
259,21 260,52 1
588,29 589,94 0
588,29 589,93 0
829,11 830,111 0
588,25 589,89 0
588,22 589,85 1
829,17 830,119 0
989,46 990,128 1
428,54 429,22 0
428,51 429,18 0
428,59 429,30 0
428,58 429,28 0
456,63 457,12 0
456,61 457,10 0
456,67 457,17 0
456,64 457,13 0
859,98 860,2 0
811,171 812,77 0
811,170 812,76 0
746,92 747,15 0
746,93 747,17 0
746,90 747,14 0
811,179 812,82 0
811,178 812,81 0
746,98 747,21 1
383,61 384,12 0
383,62 384,13 0
280,10 281,40 0
280,16 281,44 1
280,15 281,43 0
383,68 384,16 1
179,41 180,18 0
250,63 251,29 0
842,124 843,27 0
842,124 843,26 0
842,125 843,30 1
842,120 843,24 0
536,91 537,29 0
605,63 606,124 0
536,95 537,33 0
536,94 537,32 0
993,134 994,31 0
993,132 994,29 0
993,130 994,22 0
993,139 994,33 0
662,17 663,90 1
662,16 663,87 0
662,11 663,86 0
662,10 663,85 0
497,75 498,22 0
497,73 498,18 0
497,71 498,17 1
865,129 866,40 0
497,78 498,24 0
990,92 991,12 1
990,92 991,9 1
990,91 991,8 0
738,156 739,62 0
759,72 760,153 0
759,75 760,156 0
759,76 760,157 0
738,150 739,58 0
846,179 847,83 0
992,95 993,0 0
846,170 847,75 0
846,173 847,78 0
846,175 847,79 1
846,177 847,82 0
569,17 570,82 0
180,23 181,0 1
738,30 739,111 0
738,35 739,117 0
738,36 739,118 1
647,50 648,107 0
992,93 993,199 1
804,124 805,37 0
647,58 648,112 0
804,127 805,43 0
804,120 805,31 0
569,16 570,80 1
385,63 386,20 0
385,60 386,14 0
385,66 386,23 1
646,122 647,48 0
385,65 386,22 0
872,60 873,167 1
646,129 647,58 0
376,87 377,37 0
376,85 377,34 0
480,55 481,111 0
480,56 481,112 0
289,2 290,33 0
289,0 290,32 0
376,88 377,38 0
289,5 290,34 0
950,58 951,154 0
468,84 469,31 1
950,52 951,147 1
950,51 951,146 0
432,4 433,51 0
968,26 969,124 0
968,20 969,116 0
432,0 433,47 0
968,22 969,119 0
646,97 647,21 0
646,96 647,19 1
699,5 700,90 1
968,28 969,126 0
699,7 700,93 0
432,9 433,55 0
669,41 670,108 0
669,40 670,106 0
669,45 670,115 0
669,49 670,120 0
669,48 670,118 0
305,44 306,4 0
305,45 306,6 0
379,51 380,10 0
379,52 380,13 0
379,53 380,14 1
305,48 306,7 1
379,56 380,19 0
453,101 454,54 1
866,104 867,7 0
660,108 661,35 0
734,35 735,119 0
734,36 735,121 0
866,108 867,10 1
734,32 735,116 1
407,94 408,40 0
352,71 353,33 0
407,90 408,37 0
407,91 408,38 1
135,26 136,9 0
135,23 136,7 1
135,21 136,3 0
135,20 136,2 0
797,145 798,52 0
797,146 798,54 0
135,29 136,13 1
384,12 385,60 0
384,13 385,63 0
384,14 385,65 0
384,16 385,66 1
640,112 641,39 0
640,110 641,37 0
640,115 641,42 0
554,93 555,30 0
511,82 512,36 0
511,81 512,35 0
511,81 512,34 0
511,80 512,33 0
554,97 555,36 0
511,86 512,37 1
642,90 643,11 0
642,93 643,16 0
642,92 643,15 1
361,14 362,61 0
361,17 362,62 0
361,11 362,60 0
361,10 362,58 0
632,89 633,19 0
800,98 801,6 0
191,33 192,12 1
800,91 801,186 0
632,82 633,13 0
800,95 801,0 0
800,94 801,188 0
191,38 192,16 0
632,86 633,16 0
697,128 698,36 0
244,30 245,5 1
884,23 885,117 0
244,35 245,7 0
244,34 245,6 0
953,71 954,155 1
884,28 885,121 0
924,106 925,7 0
924,101 925,190 0
924,100 925,187 0
924,102 925,191 1
582,6 583,69 0
582,7 583,70 0
582,4 583,67 0
582,3 583,64 0
574,8 575,87 0
509,22 510,73 0
772,65 773,163 0
910,47 911,148 0
843,178 844,76 0
772,62 773,157 0
772,63 773,161 0
843,175 844,71 0
843,177 844,75 1
843,170 844,67 0
843,171 844,69 0
958,111 959,14 0
195,32 196,11 1
509,27 510,78 1
195,36 196,15 0
195,37 196,16 1
392,79 393,36 0
280,24 281,50 1
392,75 393,29 1
852,92 853,2 0
392,77 393,30 0
574,2 575,77 0
392,72 393,25 0
215,46 216,26 1
215,44 216,22 0
215,42 216,19 0
686,113 687,23 0
844,41 845,143 0
412,43 413,94 0
955,99 956,16 0
452,27 453,77 1
955,92 956,10 1
872,153 873,81 1
418,20 419,76 0
403,26 404,85 1
412,47 413,0 0
466,8 467,59 0
403,20 404,75 0
443,40 444,76 0
673,119 674,32 0
633,61 634,115 0
633,67 634,118 1
673,111 674,26 0
633,69 634,120 0
673,112 674,29 0
673,115 674,30 0
673,117 674,31 0
268,33 269,4 1
496,69 497,22 0
496,65 497,18 0
496,64 497,17 0
466,3 467,55 0
496,60 497,15 1
607,39 608,105 0
645,38 646,112 0
645,37 646,109 0
645,34 646,108 0
813,27 814,123 0
645,33 646,106 0
645,31 646,105 1
967,146 968,42 0
967,147 968,43 0
245,45 246,15 0
245,43 246,10 0
967,140 968,36 0
245,49 246,19 0
708,48 709,147 0
703,9 704,86 0
778,152 779,66 0
708,43 709,143 0
703,4 704,77 0
708,40 709,138 0
703,3 704,76 1
708,44 709,144 0
446,94 447,46 1
446,91 447,42 0
446,90 447,41 0
446,99 447,51 0
426,68 427,27 0
426,65 427,21 0
426,66 427,23 0
426,67 427,26 0
426,61 427,18 0
751,79 752,4 0
751,70 752,170 0
751,75 752,173 0
751,77 752,0 0
101,10 102,0 0
393,81 394,29 0
101,12 102,2 1
101,14 102,5 1
101,17 102,7 0
393,84 394,30 0
101,18 102,8 1
393,88 394,34 1
481,49 482,104 1
542,46 543,98 0
542,46 543,97 0
542,45 543,95 0
542,40 543,92 1
481,40 482,92 0
583,4 584,72 0
481,42 482,96 0
481,45 482,101 0
713,8 714,95 1
561,58 562,0 0
561,58 562,128 0
891,89 892,177 0
616,43 617,116 0
664,98 665,16 0
616,41 617,114 0
616,47 617,124 0
616,45 617,120 0
538,20 539,76 0
538,21 539,78 0
664,93 665,13 0
616,48 617,125 0
664,95 665,14 0
757,161 758,76 0
538,27 539,83 0
561,53 562,123 0
662,28 663,99 0
765,145 766,49 0
958,59 959,146 0
776,167 777,71 0
926,142 927,32 0
926,147 927,36 0
604,22 605,90 0
604,23 605,91 0
604,23 605,92 0
604,26 605,95 0
604,27 605,96 1
791,31 792,128 0
791,34 792,131 1
568,30 569,89 0
568,31 569,91 0
568,36 569,94 0
568,37 569,96 0
568,37 569,95 1
568,38 569,97 0
909,106 910,7 0
712,7 713,99 0
663,110 664,46 0
663,111 664,47 0
663,116 664,51 0
410,19 411,63 0
663,118 664,53 0
861,80 862,180 0
797,143 798,49 0
861,84 862,187 0
750,32 751,120 0
750,35 751,127 0
750,34 751,125 1
750,38 751,129 0
675,35 676,137 0
752,66 753,147 0
752,65 753,146 0
752,60 753,140 0
752,61 753,142 0
961,73 962,185 0
961,74 962,188 0
961,77 962,194 0
961,76 962,193 1
961,79 962,0 0
404,11 405,51 0
635,49 636,132 0
635,44 636,127 0
635,46 636,128 0
635,40 636,120 0
635,42 636,124 0
980,152 981,50 1
800,128 801,33 0
800,129 801,34 0
552,34 553,97 0
489,92 490,43 0
489,92 490,42 0
552,32 553,96 0
800,120 801,27 0
800,124 801,31 0
489,98 490,46 0
303,48 304,19 1
303,44 304,16 0
303,42 304,14 0
303,40 304,12 1
790,70 791,151 0
790,76 791,157 0
790,74 791,155 0
790,79 791,161 0
422,57 423,8 0
922,175 923,64 0
795,38 796,144 1
922,170 923,60 0
843,88 844,180 0
795,34 796,139 0
843,85 844,179 0
922,178 923,65 0
795,33 796,136 0
718,107 719,24 0
718,104 719,19 0
718,103 719,18 0
761,63 762,139 0
761,66 762,144 0
761,67 762,145 0
866,51 867,133 0
866,52 867,135 0
866,54 867,136 0
866,58 867,139 0
460,7 461,64 0
460,6 461,60 0
398,28 399,75 0
460,2 461,56 1
460,1 461,55 0
398,26 399,72 1
885,20 886,119 0
677,29 678,100 0
677,22 678,96 0
677,23 678,98 0
834,68 835,156 0
834,62 835,151 0
834,61 835,150 1
834,66 835,154 0
834,65 835,153 0
561,86 562,26 0
869,50 870,164 0
819,181 820,84 0
869,52 870,167 0
434,11 435,56 1
434,16 435,61 0
434,16 435,59 0
434,17 435,62 1
869,56 870,170 0
819,187 820,91 0
863,13 864,120 0
978,19 979,128 0
921,202 922,101 0
878,149 879,59 1
878,149 879,57 0
978,11 979,120 0
988,8 989,103 0
988,9 989,104 0
637,126 638,53 0
368,17 369,59 0
988,0 989,97 0
637,128 638,55 0
637,129 638,56 1
812,35 813,127 0
812,37 813,130 0
812,32 813,124 0
812,39 813,131 1
977,95 978,187 1
156,11 157,29 1
977,97 978,188 0
741,106 742,13 0
485,58 486,5 0
686,78 687,146 0
850,70 851,172 0
850,71 851,173 0
850,77 851,182 1
850,74 851,176 0
850,78 851,186 0
850,78 851,183 0
850,79 851,187 0
427,78 428,28 0
786,9 787,104 0
581,7 582,70 0
361,78 362,37 0
581,1 582,66 0
444,22 445,70 1
786,3 787,97 1
581,9 582,71 0
786,5 787,98 0
786,6 787,102 0
631,113 632,24 0
631,112 632,23 0
631,110 632,22 0
631,117 632,29 0
631,116 632,27 0
791,129 792,34 0
791,123 792,28 1
791,126 792,32 0
807,188 808,85 0
805,99 806,6 0
913,112 914,4 0
807,184 808,80 0
807,187 808,84 0
807,186 808,82 0
807,183 808,79 0
539,30 540,89 0
539,31 540,90 0
539,32 540,92 0
539,35 540,93 0
906,38 907,144 0
472,101 473,51 1
906,35 907,142 0
906,32 907,139 0
684,67 685,143 1
684,62 685,139 0
684,63 685,142 0
684,61 685,138 0
987,70 988,159 0
486,13 487,63 0
623,81 624,7 0
486,10 487,61 0
486,16 487,66 1
486,15 487,65 0
486,19 487,71 0
199,8 200,27 1
199,7 200,26 0
199,4 200,23 0
780,159 781,72 0
199,0 200,20 0
199,1 200,21 0
573,136 574,66 0
293,22 294,56 0
293,22 294,55 0
573,131 574,64 0
613,78 614,12 0
573,133 574,65 0
293,28 294,58 1
666,157 667,68 0
666,156 667,65 0
440,15 441,62 0
440,14 441,61 0
666,151 667,63 0
666,158 667,71 1
856,12 857,117 0
726,149 727,63 0
726,148 727,62 0
553,28 554,100 0
553,27 554,98 0
726,144 727,57 0
553,24 554,93 0
726,141 727,53 0
553,21 554,90 0
726,142 727,56 0
655,159 656,76 0
655,158 656,75 0
824,183 825,83 0
655,151 656,69 1
655,154 656,72 0
652,58 653,130 0
990,176 991,90 1
992,114 993,17 0
735,4 736,100 0
298,38 299,2 0
719,97 720,11 0
690,130 691,26 1
690,136 691,33 0
690,137 691,34 0
719,90 720,6 0
298,32 299,61 0
298,33 299,62 0
298,36 299,0 0
216,19 217,34 0
216,14 217,29 0
216,16 217,31 1
216,16 217,30 0
216,17 217,33 0
407,30 408,59 0
407,30 408,60 0
407,36 408,64 1
614,134 615,63 0
302,56 303,19 0
302,52 303,17 0
302,53 303,18 0
302,59 303,23 1
506,109 507,41 0
625,118 626,35 0
625,114 626,32 0
625,115 626,33 0
903,169 904,87 1
625,110 626,26 0
130,0 131,15 0
994,102 995,189 1
130,5 131,22 1
994,105 995,194 0
994,106 995,195 0
785,30 786,115 0
367,57 368,10 0
774,175 775,86 0
367,55 368,8 1
367,51 368,4 0
697,59 698,134 0
697,50 698,125 0
697,57 698,133 0
697,56 698,132 0
760,73 761,155 0
760,75 761,157 0
760,76 761,158 0
720,16 721,100 0
720,17 721,101 0
720,11 721,96 0
652,133 653,62 0
652,135 653,64 0
652,136 653,65 1
634,94 635,23 0
399,34 400,73 1
399,34 400,72 0
399,35 400,74 0
544,118 545,53 0
748,119 749,57 1
748,116 749,55 0
748,117 749,56 0
544,116 545,50 0
910,118 911,24 1
748,112 749,52 0
544,112 545,47 0
748,111 749,50 0
676,36 677,117 0
950,65 951,160 1
676,30 677,111 0
676,33 677,112 0
910,115 911,21 0
680,97 681,4 0
680,91 681,3 0
680,98 681,5 1
826,188 827,76 0
826,189 827,77 0
826,182 827,70 0
437,71 438,18 0
826,181 827,69 0
826,184 827,73 1
374,72 375,33 1
374,74 375,34 0
938,140 939,54 0
938,141 939,55 1
988,129 989,31 0
740,11 741,94 0
576,8 577,78 0
343,39 344,7 0
343,35 344,0 1
740,13 741,97 0
343,33 344,69 1
343,32 344,68 0
537,124 538,62 0
866,139 867,43 0
346,70 347,39 0
820,168 821,66 0
732,45 733,132 0
689,11 690,103 0
820,163 821,62 0
820,160 821,57 0
820,161 821,59 0
820,164 821,63 0
732,49 733,136 0
802,144 803,58 0
802,147 803,59 0
958,162 959,72 1
802,142 803,57 0
958,161 959,71 1
489,4 490,64 0
489,6 490,68 0
489,0 490,63 0
802,149 803,61 1
866,132 867,39 0
724,12 725,94 0
724,11 725,92 0
689,16 690,110 0
721,50 722,133 0
724,18 725,97 0
721,54 722,135 0
721,56 722,137 0
837,131 838,50 0
837,130 838,48 0
933,156 934,72 0
933,156 934,71 1
837,134 838,56 0
837,137 838,61 0
933,155 934,70 0
837,139 838,65 0
912,119 913,14 0
912,118 913,13 0
241,2 242,39 0
912,110 913,5 0
912,113 913,6 1
843,110 844,5 0
664,90 665,10 0
590,88 591,20 0
538,121 539,52 0
856,62 857,168 0
664,92 665,11 0
818,73 819,169 0
818,70 819,167 0
971,140 972,18 0
833,148 834,62 0
748,55 749,150 0
971,147 972,24 0
833,147 834,61 1
833,140 834,51 0
833,142 834,52 0
833,143 834,55 0
849,30 850,122 1
849,33 850,124 0
849,34 850,125 0
347,34 348,68 0
849,38 850,127 0
347,39 348,0 0
347,38 348,72 0
473,8 474,60 0
171,18 172,32 1
401,21 402,65 0
544,92 545,26 0
544,93 545,27 0
789,166 790,69 0
789,167 790,70 0
789,164 790,67 0
419,89 420,39 0
828,114 829,9 0
891,133 892,31 0
828,110 829,5 0
419,81 420,35 1
769,49 770,144 0
419,87 420,37 0
520,104 521,34 0
520,104 521,33 0
836,20 837,108 0
471,79 472,27 1
471,78 472,26 0
471,71 472,22 0
758,129 759,29 1
400,87 401,49 0
400,84 401,41 1
400,82 401,40 0
613,75 614,10 0
845,86 846,184 0
869,159 870,58 0
948,5 949,87 0
869,152 870,44 0
405,27 406,70 1
869,157 870,57 0
869,155 870,51 0
516,97 517,39 1
516,96 517,37 0
516,93 517,35 0
516,92 517,34 0
669,34 670,100 0
516,99 517,43 0
516,98 517,42 0
669,35 670,101 1
751,160 752,83 0
751,163 752,84 0
751,163 752,85 0
575,83 576,12 0
751,168 752,86 1
97,5 98,14 0
97,6 98,15 0
97,0 98,12 1
863,138 864,36 0
532,28 533,100 0
532,27 533,99 1
532,25 533,96 0
532,22 533,94 0
532,20 533,90 0
532,21 533,92 0
565,51 566,114 1
674,54 675,152 0
674,55 675,153 0
565,55 566,115 0
674,57 675,158 0
674,59 675,162 1
993,31 994,130 1
395,52 396,11 0
768,79 769,163 0
395,51 396,10 0
395,56 396,15 0
395,57 396,18 0
404,85 405,27 1
768,71 769,158 0
395,58 396,19 0
404,89 405,31 0
916,66 917,177 0
657,57 658,148 0
657,56 658,147 0
657,55 658,145 0
657,54 658,144 0
951,55 952,132 0
951,56 952,133 1
961,84 962,5 0
619,132 620,57 0
619,131 620,56 0
519,44 520,117 0
519,42 520,113 0
519,41 520,112 0
449,12 450,58 0
148,5 149,27 0
312,28 313,65 1
312,29 313,69 0
148,0 149,19 1
501,22 502,75 0
501,25 502,78 0
312,24 313,60 1
312,25 313,61 0
937,138 938,42 0
331,27 332,61 0
331,22 332,55 0
937,131 938,35 0
810,74 811,168 0
937,136 938,39 0
836,166 837,55 0
836,165 837,53 0
658,123 659,42 0
658,122 659,41 0
927,46 928,150 0
739,11 740,97 0
739,12 740,98 0
658,126 659,44 0
739,19 740,103 1
849,171 850,78 0
492,116 493,50 0
492,110 493,47 1
715,154 716,80 0
715,155 716,82 0
492,118 493,53 0
715,151 716,74 0
715,152 716,75 0
992,73 993,174 0
122,13 123,29 0
122,10 123,26 1
992,77 993,180 0
122,15 123,30 0
122,19 123,3 0
335,29 336,68 1
335,28 336,66 1
574,30 575,106 0
335,21 336,60 0
335,20 336,59 0
335,24 336,63 0
769,33 770,123 0
769,31 770,120 1
769,37 770,126 0
769,39 770,130 0
769,38 770,129 0
60,0 61,7 1
255,34 256,5 0
255,30 256,2 0
660,125 661,44 0
660,126 661,45 0
660,127 661,47 0
660,120 661,42 0
255,39 256,10 1
255,38 256,8 0
255,38 256,9 1
956,86 957,6 0
956,87 957,7 0
956,84 957,187 0
60,4 61,11 1
572,100 573,31 1
60,5 61,1 0
572,105 573,33 0
572,106 573,35 0
775,142 776,56 0
443,67 444,14 0
443,66 444,12 0
541,103 542,29 0
541,107 542,35 0
541,105 542,31 1
275,3 276,35 0
974,159 975,55 0
668,137 669,63 0
829,181 830,95 0
829,180 830,93 0
974,150 975,49 0
829,189 830,99 0
829,188 830,98 1
974,157 975,53 0
893,70 894,188 1
694,155 695,67 0
890,110 891,1 0
668,130 669,60 0
207,50 208,13 1
310,25 311,62 0
593,44 594,106 1
593,47 594,110 0
593,42 594,104 0
565,127 566,50 0
565,120 566,47 0
207,55 208,21 1
890,119 891,6 0
650,123 651,50 0
141,24 142,14 0
141,28 142,15 1
650,124 651,54 0
454,54 455,0 1
466,88 467,27 1
454,58 455,2 0
466,84 467,25 0
466,85 467,26 0
680,153 681,57 0
767,72 768,164 0
853,38 854,129 0
853,31 854,127 1
137,31 138,16 1
797,118 798,27 0
851,132 852,30 0
856,71 857,176 0
856,73 857,178 0
856,76 857,183 0
856,76 857,184 1
491,25 492,76 0
491,22 492,75 0
491,20 492,73 1
935,134 936,38 0
935,133 936,37 0
491,28 492,81 0
491,29 492,82 0
851,135 852,31 0
749,122 750,25 0
916,117 917,14 1
916,116 917,12 0
941,19 942,88 0
916,113 917,8 0
941,14 942,81 1
941,13 942,77 1
941,13 942,80 1
893,144 894,41 0
763,98 764,12 0
893,140 894,38 0
763,90 764,8 0
763,97 764,11 0
616,104 617,31 0
616,106 617,33 0
968,71 969,162 0
971,22 972,122 0
971,21 972,120 0
592,22 593,92 0
592,23 593,93 0
521,6 522,64 0
521,4 522,63 0
592,28 593,98 0
592,29 593,101 0
521,1 522,58 0
521,0 522,57 0
707,8 708,84 0
590,90 591,22 0
590,97 591,27 0
590,96 591,24 0
590,95 591,23 0
707,1 708,78 0
707,2 708,79 0
707,5 708,80 1
707,7 708,83 0
707,6 708,81 0
901,75 902,170 0
901,74 902,169 0
849,158 850,67 0
917,71 918,180 0
917,73 918,181 1
917,74 918,184 0
917,77 918,187 0
917,79 918,192 0
849,152 850,58 0
849,153 850,59 0
849,155 850,61 0
849,156 850,62 0
778,141 779,57 0
778,142 779,58 0
770,94 771,9 0
778,147 779,64 0
770,92 771,6 0
857,30 858,125 0
857,35 858,128 0
857,34 858,127 0
857,38 858,130 1
207,34 208,0 1
806,73 807,175 0
908,81 909,166 0
908,80 909,165 0
908,86 909,170 0
908,89 909,176 0
500,31 501,96 0
806,77 807,178 1
500,37 501,105 0
282,60 283,29 1
282,63 283,31 1
282,64 283,32 0
895,55 896,50 0
895,55 896,46 0
625,52 626,115 0
500,51 501,117 0
625,56 626,118 0
625,54 626,116 0
500,56 501,123 1
74,3 75,13 1
74,4 75,15 1
546,70 547,3 0
546,76 547,6 0
225,43 226,17 0
546,79 547,11 0
225,49 226,22 0
225,48 226,21 1
323,20 324,53 1
563,58 564,2 0
577,80 578,8 0
563,54 564,113 0
563,57 564,0 0
563,56 564,118 0
563,51 564,110 0
577,89 578,18 0
577,88 578,17 1
926,59 927,179 0
970,86 971,205 0
926,50 927,168 0
970,85 971,204 0
926,56 927,176 0
970,83 971,199 0
970,80 971,195 1
975,23 976,130 0
975,22 976,128 0
975,21 976,127 0
785,78 786,5 0
785,74 786,3 1
785,70 786,168 0
877,100 878,17 0
877,101 878,18 0
669,80 670,0 0
624,137 625,60 0
598,88 599,4 0
601,28 602,85 0
624,130 625,56 0
601,27 602,84 1
254,24 255,50 0
601,21 602,78 0
598,82 599,0 0
624,138 625,61 0
524,116 525,53 0
524,114 525,52 0
524,112 525,50 0
524,111 525,48 1
911,192 912,76 0
911,193 912,79 0
659,67 660,4 0
659,60 660,1 0
659,61 660,2 0
911,195 912,80 1
29,1 30,13 1
29,0 30,9 1
29,0 30,12 1
117,8 118,14 1
117,2 118,12 0
920,142 921,20 0
624,99 625,14 0
624,98 625,10 0
981,71 982,73 1
981,71 982,70 0
624,95 625,5 0
624,97 625,7 0
624,93 625,0 1
970,160 971,52 0
489,62 490,11 0
974,83 975,194 0
573,88 574,25 0
489,67 490,14 0
974,88 975,195 0
974,89 975,196 0
573,87 574,24 0
573,86 574,20 0
573,85 574,19 0
933,98 934,18 0
307,19 308,47 0
153,20 154,4 1
307,11 308,40 1
307,10 308,39 0
307,13 308,41 0
153,24 154,9 0
838,189 839,85 0
838,180 839,76 0
838,185 839,80 0
838,184 839,79 0
464,3 465,55 1
421,3 422,54 0
775,30 776,124 1
464,7 465,57 1
421,7 422,59 0
775,34 776,127 0
464,4 465,56 0
775,38 776,132 0
775,39 776,133 0
792,17 793,113 0
792,16 793,112 0
792,14 793,109 0
792,13 793,108 0
792,12 793,106 1
792,10 793,105 0
792,19 793,115 0
479,77 480,18 0
479,72 480,15 0
479,78 480,19 0
683,52 684,123 0
133,19 134,0 1
133,10 134,34 0
133,11 134,35 1
831,175 832,66 1
824,73 825,170 0
824,72 825,168 0
824,72 825,166 0
683,56 684,128 0
824,79 825,174 0
419,6 420,54 0
702,149 703,64 0
419,1 420,48 0
419,0 420,47 1
702,141 703,53 0
883,75 884,171 0
673,76 674,0 0
702,145 703,60 1
419,8 420,57 0
945,39 946,119 1
945,38 946,118 0
499,28 500,88 0
499,26 500,86 1
499,27 500,87 0
945,31 946,106 0
945,30 946,104 1
773,125 774,26 0
499,23 500,82 0
499,20 500,81 0
773,126 774,27 1
433,34 434,86 1
433,30 434,82 0
433,33 434,84 0
744,54 745,157 0
744,56 745,158 0
744,57 745,159 0
744,50 745,152 0
744,52 745,155 0
765,37 766,118 0
765,34 766,117 0
765,32 766,114 0
694,7 695,91 0
815,18 816,109 1
815,17 816,106 0
815,16 816,104 0
614,11 615,83 0
815,12 816,102 0
815,11 816,101 0
259,49 260,20 0
831,170 832,59 0
483,78 484,27 0
645,55 646,138 0
483,72 484,20 0
483,73 484,21 1
614,19 615,94 0
483,76 484,26 0
628,87 629,30 1
628,85 629,25 0
865,145 866,54 0
809,58 810,163 0
809,59 810,164 0
809,57 810,160 0
809,53 810,156 0
328,55 329,19 0
49,9 50,3 1
645,52 646,133 1
49,5 50,0 1
49,2 50,8 1
562,44 563,96 0
562,40 563,92 0
562,43 563,95 0
645,122 646,53 1
645,121 646,52 0
645,127 646,56 0
645,126 646,55 0
608,37 609,101 0
645,129 646,59 0
645,128 646,58 0
870,31 871,134 0
507,28 508,98 0
507,29 508,99 0
870,36 871,139 0
507,22 508,91 0
507,23 508,92 0
953,0 954,84 0
438,26 439,75 0
438,25 439,74 0
438,23 439,71 0
953,5 954,89 1
253,38 254,9 1
914,172 915,69 0
253,30 254,65 0
253,35 254,5 0
253,34 254,0 0
980,61 981,161 1
961,128 962,46 0
961,127 962,45 0
961,124 962,41 0
961,123 962,40 0
961,120 962,38 0
961,121 962,39 0
814,25 815,106 0
814,21 815,102 0
444,69 445,33 0
721,92 722,6 1
444,67 445,31 0
444,60 445,26 0
444,63 445,29 1
658,74 659,142 0
389,74 390,34 0
389,77 390,37 0
658,70 659,135 0
658,70 659,138 0
658,71 659,139 0
439,86 440,39 0
439,87 440,41 1
439,84 440,37 0
389,79 390,39 0
857,44 858,137 0
439,80 440,31 1
439,81 440,32 0
762,3 763,87 0
762,0 763,84 0
857,45 858,139 0
514,41 515,103 0
685,63 686,137 0
762,5 763,90 0
788,21 789,115 0
762,9 763,97 0
685,68 686,142 1
801,92 802,2 1
885,130 886,39 0
857,41 858,134 0
548,121 549,67 1
808,18 809,113 1
815,179 816,88 0
815,175 816,84 0
467,27 468,84 1
808,13 809,105 0
635,25 636,106 0
808,14 809,106 0
808,17 809,112 0
769,118 770,38 0
450,44 451,93 1
900,137 901,42 0
900,135 901,38 0
788,29 789,123 0
965,179 966,79 0
526,66 527,2 0
523,49 524,109 0
526,63 527,0 0
857,48 858,141 0
526,61 527,112 0
526,60 527,111 0
965,171 966,73 0
965,170 966,72 0
523,40 524,102 0
450,40 451,90 0
450,40 451,88 0
